x,y,reach_id_R,reach_len,n_nodes,width,width_var,max_width,rch_id_up,rch_id_dn,n_rch_up,n_rch_down,fdir_set,conn_reach,rg_us_nd,rg_ds_nd,rg_inlet,rg_outlet,rg_flux,rg_outflx,wse,wse_var,facc,n_chan_max,n_chan_mod,obstr_type,grod_id,hfalls_id,dist_out,lakeflag,swot_orbit,swot_obs,type,river_name,edit_flag,trib_flag,path_freq,path_order,path_segs,main_side,strm_order,end_reach,network,mask_date
-89.369559011032607,28.970566542776673,2274,1538.894402839044005,6,377.269796811696324,11868.604461278167946,750.712281125242953,"677",,1,0,1,"677, 2296",549,1691,0,1,0.018743048813992,0.018743048813992,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2015 Landsat 8, manually cleaned in 2025"
-89.168579318361182,29.029499828775140,2276,2103.576478075048271,9,57.071956755504125,2645.759601694517642,355.871750990884550,"1090",,1,0,1,"1090, 2287",754,1693,0,1,0.002183169717353,0.002183169717353,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2015 Landsat 8, manually cleaned in 2025"
-89.099323001703482,29.124470251559590,2278,1116.882419822740303,5,66.984525397282468,537.828792905548994,159.150685297499223,"700",,1,0,1,"700, 824",571,1695,0,1,0.005363298076438,0.005363298076438,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2015 Landsat 8, manually cleaned in 2025"
-89.065074359492286,29.119978055558288,2279,944.078764187688307,4,100.777648821156362,3564.967270408886179,281.341322010869646,"824",,1,0,1,"824, 2281, 2298",657,1696,0,1,0.005924360600582,0.005924360600582,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2015 Landsat 8, manually cleaned in 2025"
-89.068942367233589,29.111751786989675,2281,1884.158665946845531,9,76.851679200720099,1849.428499396537063,281.341322010869646,"824",,1,0,1,"824, 2279, 2298",657,1698,0,1,0.004517837691900,0.004517837691900,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2015 Landsat 8, manually cleaned in 2025"
-89.155798850370417,29.264758772309325,2284,3578.547939817159659,16,57.666689096968497,172.878036229133983,159.150685297499223,"628",,1,0,1,"628, 2292",511,1701,0,1,0.012365144061200,0.012365144061200,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2015 Landsat 8, manually cleaned in 2025"
-89.207923824481625,29.051382088006662,2285,1168.323630270403100,5,88.920049073933313,3723.034302974081584,342.266490350456706,"904",,1,0,1,"904, 1045",722,1702,0,1,0.003626775756971,0.003626775756971,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2015 Landsat 8, manually cleaned in 2025"
-89.164494001681362,29.014985319085095,2287,3518.623861148757896,15,282.726428339835138,1991.264186414679898,397.876713243747986,"1090",,1,0,1,"1090, 2276",754,1704,0,1,0.010815115018594,0.010815115018594,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2015 Landsat 8, manually cleaned in 2025"
-89.189954267569917,29.328100283787116,2289,2472.147819429424999,11,602.073554669300279,3889.754288704464216,705.039332148762924,"971",,1,0,1,"971, 2300",778,1706,0,1,0.064162711848891,0.064162711848891,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2015 Landsat 8, manually cleaned in 2025"
-89.156240743227883,29.269162926475527,2292,4311.206616733709780,19,68.000047725014042,358.006289497383591,159.150685297499223,"628",,1,0,1,"628, 2284",511,1709,0,1,0.014580868079220,0.014580868079220,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2015 Landsat 8, manually cleaned in 2025"
-89.198875948612411,29.037390126139364,2293,1463.317922618825378,6,69.082256749757633,2154.286768545176983,286.912978182683105,"1045",,1,0,1,"1045, 1090",829,1710,0,1,0.002626964409441,0.002626964409441,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2015 Landsat 8, manually cleaned in 2025"
-89.393055927778349,28.956722259888014,2296,5699.776250658304889,26,707.784406563917287,2603.773907107787636,844.023966032608882,"677",,1,0,1,"677, 2274",549,1713,0,1,0.035163264576495,0.035163264576495,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2015 Landsat 8, manually cleaned in 2025"
-89.076643074615873,29.117260853588238,2298,1677.565632630213713,7,57.239392662447919,1854.734388225991097,281.341322010869646,"824",,1,0,1,"824, 2279, 2281",657,1715,0,1,0.003364900914611,0.003364900914611,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2015 Landsat 8, manually cleaned in 2025"
-89.182435480320919,29.319407434476648,2300,1129.364150472008987,5,162.395445378207853,22778.577342648055492,598.139855224615303,"971",,1,0,1,"971, 2289",778,1717,0,1,0.017306410631335,0.017306410631335,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2015 Landsat 8, manually cleaned in 2025"
